"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","it.niedermann.owncloud.notes.android.activity","/home/matheus/smell-and-machine-learning/repositories/stefan-niedermann_nextcloud-notes/app/src/main/java/it/niedermann/owncloud/notes/android/activity/EditNoteActivity.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.niedermann.owncloud.notes.android.activity","/home/matheus/smell-and-machine-learning/repositories/stefan-niedermann_nextcloud-notes/app/src/main/java/it/niedermann/owncloud/notes/android/activity/NotesListViewActivity.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.niedermann.owncloud.notes.android.fragment","/home/matheus/smell-and-machine-learning/repositories/stefan-niedermann_nextcloud-notes/app/src/main/java/it/niedermann/owncloud/notes/android/fragment/BaseNoteFragment.java","3","23","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.niedermann.owncloud.notes.android.fragment","/home/matheus/smell-and-machine-learning/repositories/stefan-niedermann_nextcloud-notes/app/src/main/java/it/niedermann/owncloud/notes/android/fragment/NoteEditFragment.java","3","29","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","it.niedermann.owncloud.notes.model","/home/matheus/smell-and-machine-learning/repositories/stefan-niedermann_nextcloud-notes/app/src/main/java/it/niedermann/owncloud/notes/model/CloudNote.java","3","15","The class 'CloudNote' is suspected to be a Data Class (WOC=6.667%, NOPA=0, NOAM=13, WMC=18)","Design","DataClass"
"1","it.niedermann.owncloud.notes.model","/home/matheus/smell-and-machine-learning/repositories/stefan-niedermann_nextcloud-notes/app/src/main/java/it/niedermann/owncloud/notes/model/DBNote.java","3","12","The class 'DBNote' is suspected to be a Data Class (WOC=28.571%, NOPA=0, NOAM=4, WMC=8)","Design","DataClass"
"1","it.niedermann.owncloud.notes.persistence","/home/matheus/smell-and-machine-learning/repositories/stefan-niedermann_nextcloud-notes/app/src/main/java/it/niedermann/owncloud/notes/persistence/NoteSQLiteOpenHelper.java","3","33","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
