"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.xbmc.kore.jsonrpc.method","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/method/GUI.java","3","28","The class 'ActivateWindow' is suspected to be a Data Class (WOC=0.000%, NOPA=13, NOAM=0, WMC=2)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.method","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/method/Input.java","3","31","The class 'ExecuteAction' is suspected to be a Data Class (WOC=0.000%, NOPA=174, NOAM=0, WMC=1)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.method","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/method/Player.java","3","295","The class 'SetSubtitle' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=2)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.notification","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/notification/Player.java","3","179","The class 'NotificationsItem' is suspected to be a Data Class (WOC=0.000%, NOPA=12, NOAM=0, WMC=1)","Design","DataClass"
"2","org.xbmc.kore.jsonrpc.notification","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/notification/Player.java","3","237","The class 'NotificationsData' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=4)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/AddonType.java","3","87","The class 'Details' is suspected to be a Data Class (WOC=0.000%, NOPA=28, NOAM=0, WMC=1)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/ApplicationType.java","3","29","The class 'PropertyValue' is suspected to be a Data Class (WOC=0.000%, NOPA=8, NOAM=0, WMC=1)","Design","DataClass"
"2","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/ApplicationType.java","3","55","The class 'Version' is suspected to be a Data Class (WOC=0.000%, NOPA=8, NOAM=0, WMC=1)","Design","DataClass"
"1","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/AudioType.java","3","74","The class 'DetailsMedia' is suspected to be a Data Class (WOC=0.000%, NOPA=18, NOAM=0, WMC=1)","Design","DataClass"
"2","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/AudioType.java","3","113","The class 'DetailsArtist' is suspected to be a Data Class (WOC=0.000%, NOPA=26, NOAM=0, WMC=1)","Design","DataClass"
"3","org.xbmc.kore.jsonrpc.type","/home/matheus/smell-and-machine-learning/repositories/Kore/app/src/main/java/org/xbmc/kore/jsonrpc/type/AudioType.java","3","199","The class 'DetailsAlbum' is suspected to be a Data Class (WOC=0.000%, NOPA=16, NOAM=0, WMC=1)","Design","DataClass"
