"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.github.pires.obd.reader.activity","/home/matheus/smell-and-machine-learning/repositories/pires_android-obd-reader/src/main/java/com/github/pires/obd/reader/activity/ConfigActivity.java","3","191","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.github.pires.obd.reader.activity","/home/matheus/smell-and-machine-learning/repositories/pires_android-obd-reader/src/main/java/com/github/pires/obd/reader/activity/MainActivity.java","3","81","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.github.pires.obd.reader.io","/home/matheus/smell-and-machine-learning/repositories/pires_android-obd-reader/src/main/java/com/github/pires/obd/reader/io/ObdCommandJob.java","3","14","The class 'ObdCommandJob' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=5, WMC=6)","Design","DataClass"
"1","com.github.pires.obd.reader.trips","/home/matheus/smell-and-machine-learning/repositories/pires_android-obd-reader/src/main/java/com/github/pires/obd/reader/trips/TripRecord.java","3","7","The class 'TripRecord' is suspected to be a Data Class (WOC=25.000%, NOPA=0, NOAM=11, WMC=19)","Design","DataClass"
