"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.sismics.reader.core.dao.lucene","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/dao/lucene/ReaderStandardAnalyzer.java","3","58","The class 'ReaderStandardAnalyzer' is suspected to be a Data Class (WOC=0.000%, NOPA=2, NOAM=2, WMC=5)","Design","DataClass"
"1","com.sismics.reader.core.event","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/event/SubscriptionImportedEvent.java","3","13","The class 'SubscriptionImportedEvent' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)","Design","DataClass"
"1","com.sismics.reader.core.listener.async","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/listener/async/SubscriptionImportAsyncListener.java","3","304","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.sismics.reader.core.model.context","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/context/AppContext.java","3","26","The class 'AppContext' is suspected to be a Data Class (WOC=25.000%, NOPA=0, NOAM=6, WMC=17)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/Article.java","3","15","The class 'Article' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=32, WMC=34)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/AuthenticationToken.java","3","19","The class 'AuthenticationToken' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=10)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/Category.java","3","19","The class 'Category' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=16, WMC=16)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/Config.java","3","20","The class 'Config' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=4)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/Feed.java","3","18","The class 'Feed' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=20, WMC=22)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSubscription.java","3","18","The class 'FeedSubscription' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=18, WMC=18)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/FeedSynchronization.java","3","20","The class 'FeedSynchronization' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=12, WMC=12)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/Job.java","3","19","The class 'Job' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=14, WMC=16)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/JobEvent.java","3","19","The class 'JobEvent' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=12, WMC=14)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/Role.java","3","19","The class 'Role' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=8, WMC=8)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/RoleBaseFunction.java","3","19","The class 'RoleBaseFunction' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=10, WMC=10)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/User.java","3","19","The class 'User' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=30, WMC=30)","Design","DataClass"
"1","com.sismics.reader.core.model.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/model/jpa/UserArticle.java","3","19","The class 'UserArticle' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=14, WMC=14)","Design","DataClass"
"1","com.sismics.reader.core.service","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/service/FeedService.java","3","138","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.sismics.reader.core.util.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/reader/core/util/jpa/PaginatedList.java","3","10","The class 'PaginatedList' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=6, WMC=7)","Design","DataClass"
"1","com.sismics.util.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/util/jpa/QueryParam.java","3","14","The class 'QueryParam' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=9, WMC=11)","Design","DataClass"
"1","com.sismics.util.jpa","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/util/jpa/ResultMapper.java","3","21","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.sismics.util.log4j","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/main/java/com/sismics/util/log4j/LogEntry.java","3","8","The class 'LogEntry' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=4, WMC=5)","Design","DataClass"
"1","com.sismics.reader.core.dao.file.rss","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/test/java/com/sismics/reader/core/dao/file/rss/TestRssReader.java","3","18","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.sismics.util","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-core/src/test/java/com/sismics/util/TestArticleSanitizer.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.sismics.security","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-web-common/src/main/java/com/sismics/security/UserPrincipal.java","3","13","The class 'UserPrincipal' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=7, WMC=8)","Design","DataClass"
"1","com.sismics.reader.rest","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-web-common/src/test/java/com/sismics/reader/rest/BaseJerseyTest.java","3","46","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.sismics.reader.rest.resource","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-web/src/main/java/com/sismics/reader/rest/resource/UserResource.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","com.sismics.reader.rest.resource","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-web/src/main/java/com/sismics/reader/rest/resource/UserResource.java","3","146","Avoid long parameter lists.","Design","ExcessiveParameterList"
"3","com.sismics.reader.rest.resource","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-web/src/main/java/com/sismics/reader/rest/resource/UserResource.java","3","236","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","com.sismics.reader.rest","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-web/src/test/java/com/sismics/reader/rest/TestCategoryResource.java","3","22","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.sismics.reader.rest","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-web/src/test/java/com/sismics/reader/rest/TestSubscriptionResource.java","3","34","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","com.sismics.reader.rest","/home/matheus/smell-and-machine-learning/repositories/sismics_reader/reader-web/src/test/java/com/sismics/reader/rest/TestUserResource.java","3","35","Avoid really long methods.","Design","ExcessiveMethodLength"
