"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","dev.ukanth.ufirewall.log","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/log/LogInfo.java","3","151","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","dev.ukanth.ufirewall.log","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/log/LogPreference.java","3","13","The class 'LogPreference' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=12, WMC=12)","Design","DataClass"
"1","dev.ukanth.ufirewall.plugin","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/plugin/FireReceiver.java","3","43","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","dev.ukanth.ufirewall.plugin","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/plugin/LocaleEdit.java","3","29","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","dev.ukanth.ufirewall.preferences","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/preferences/PreferencesActivity.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","dev.ukanth.ufirewall.preferences","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/preferences/RulesPreferenceFragment.java","3","158","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","dev.ukanth.ufirewall.preferences","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/preferences/SecPreferenceFragment.java","3","45","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","dev.ukanth.ufirewall.preferences","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/preferences/SharePreference.java","3","185","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","dev.ukanth.ufirewall.profiles","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/profiles/ProfileData.java","3","13","The class 'ProfileData' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=9, WMC=11)","Design","DataClass"
"1","dev.ukanth.ufirewall.service","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/service/FirewallService.java","3","61","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","dev.ukanth.ufirewall.util","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/util/AppListArrayAdapter.java","3","49","Avoid really long methods.","Design","ExcessiveMethodLength"
"2","dev.ukanth.ufirewall.util","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/util/AppListArrayAdapter.java","3","193","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","dev.ukanth.ufirewall.util","/home/matheus/smell-and-machine-learning/repositories/ukanth_afwall/aFWall/src/main/java/dev/ukanth/ufirewall/util/G.java","3","58","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
