"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","priv.twoerner.brightnesswidget.customctrls","/home/matheus/smell-and-machine-learning/repositories/tillwoerner_BrightnessWidget/src/priv/twoerner/brightnesswidget/customctrls/NumberPicker.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","yuku.ambilwarna","/home/matheus/smell-and-machine-learning/repositories/tillwoerner_BrightnessWidget/src/yuku/ambilwarna/AmbilWarnaDialog.java","3","44","Avoid really long methods.","Design","ExcessiveMethodLength"
