"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.ebookdroid.core.codec","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/core/codec/OutlineLink.java","3","5","The class 'OutlineLink' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=5)","Design","DataClass"
"1","org.ebookdroid.core.codec","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/core/codec/PageLink.java","3","5","The class 'PageLink' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=2)","Design","DataClass"
"1","org.ebookdroid.core.curl","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/core/curl/AbstractPageAnimator.java","3","18","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.core.curl","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/core/curl/Vector2D.java","3","9","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.core.models","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/core/models/DocumentModel.java","3","47","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.droids.djvu.codec","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/droids/djvu/codec/DjvuPage.java","3","162","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","org.ebookdroid.droids.mupdf.codec","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/droids/mupdf/codec/MuPdfPage.java","3","25","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.ebookdroid.opds.model","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/opds/model/Entry.java","3","3","The class 'Entry' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=1)","Design","DataClass"
"1","org.ebookdroid.opds.model","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/opds/model/Feed.java","3","6","The class 'Feed' is suspected to be a Data Class (WOC=0.000%, NOPA=9, NOAM=0, WMC=3)","Design","DataClass"
"1","org.ebookdroid.opds.model","/home/matheus/smell-and-machine-learning/repositories/document-viewer/document-viewer/src/main/java/org/ebookdroid/opds/model/Link.java","3","3","The class 'Link' is suspected to be a Data Class (WOC=0.000%, NOPA=4, NOAM=0, WMC=2)","Design","DataClass"
