"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","github.daneren2005.dsub.domain","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/domain/RemoteStatus.java","3","25","The class 'RemoteStatus' is suspected to be a Data Class (WOC=12.500%, NOPA=0, NOAM=7, WMC=8)","Design","DataClass"
"1","github.daneren2005.dsub.domain","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/domain/SearchCritera.java","3","28","The class 'SearchCritera' is suspected to be a Data Class (WOC=0.000%, NOPA=0, NOAM=5, WMC=11)","Design","DataClass"
"1","github.daneren2005.dsub.domain","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/domain/ServerInfo.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","github.daneren2005.dsub.domain","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/domain/Share.java","3","30","The class 'Share' is suspected to be a Data Class (WOC=12.500%, NOPA=0, NOAM=20, WMC=32)","Design","DataClass"
"1","github.daneren2005.dsub.domain","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/domain/User.java","3","24","The class 'User' is suspected to be a Data Class (WOC=30.769%, NOPA=14, NOAM=8, WMC=15)","Design","DataClass"
"1","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/EqualizerFragment.java","3","253","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/MainFragment.java","3","48","The class 'MainFragment' is suspected to be a Data Class (WOC=0.000%, NOPA=5, NOAM=0, WMC=12)","Design","DataClass"
"2","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/MainFragment.java","3","272","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/NowPlayingFragment.java","3","92","Avoid really long classes.","Design","ExcessiveClassLength"
"2","github.daneren2005.dsub.fragments","/home/matheus/smell-and-machine-learning/repositories/Subsonic/app/src/main/java/github/daneren2005/dsub/fragments/NowPlayingFragment.java","3","92","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
