"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"10","com.google.android.flexbox","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/google/android/flexbox/FlexboxLayout.java","3","2664","The class 'LayoutParams' is suspected to be a Data Class (WOC=0.000%, NOPA=17, NOAM=0, WMC=4)","Design","DataClass"
"1","com.vuze.android","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/FlexibleRecyclerAdapter.java","3","50","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.vuze.android","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/FlexibleRecyclerAdapter.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.vuze.android","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/FlexibleRecyclerView.java","3","41","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.vuze.android.remote","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/AndroidUtils.java","3","81","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.vuze.android.remote","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/AndroidUtils.java","3","82","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.vuze.android.remote","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/AndroidUtilsUI.java","3","69","Avoid really long classes.","Design","ExcessiveClassLength"
"2","com.vuze.android.remote","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/AndroidUtilsUI.java","3","70","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.vuze.android.remote","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/AppPreferences.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","com.vuze.android.remote","/home/matheus/smell-and-machine-learning/repositories/vuze-remote-for-android/vuzeAndroidRemote/src/main/java/com/vuze/android/remote/IVuzeEasyTracker.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
