"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","io.github.tjg1.nori","/home/matheus/smell-and-machine-learning/repositories/tjg1_nori/app/src/main/java/io/github/tjg1/nori/ImageViewerActivity.java","3","44","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.github.tjg1.nori","/home/matheus/smell-and-machine-learning/repositories/tjg1_nori/app/src/main/java/io/github/tjg1/nori/SearchActivity.java","3","48","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.github.tjg1.nori.fragment","/home/matheus/smell-and-machine-learning/repositories/tjg1_nori/app/src/main/java/io/github/tjg1/nori/fragment/ImageFragment.java","3","42","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.github.tjg1.nori.util.iab","/home/matheus/smell-and-machine-learning/repositories/tjg1_nori/app/src/main/java/io/github/tjg1/nori/util/iab/IabHelper.java","3","73","Avoid really long classes.","Design","ExcessiveClassLength"
"2","io.github.tjg1.nori.util.iab","/home/matheus/smell-and-machine-learning/repositories/tjg1_nori/app/src/main/java/io/github/tjg1/nori/util/iab/IabHelper.java","3","73","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.github.tjg1.library.norilib.test","/home/matheus/smell-and-machine-learning/repositories/tjg1_nori/norilib/src/androidTest/java/io/github/tjg1/library/norilib/test/ServiceTypeDetectionServiceTest.java","3","31","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.github.tjg1.library.norilib.clients","/home/matheus/smell-and-machine-learning/repositories/tjg1_nori/norilib/src/main/java/io/github/tjg1/library/norilib/clients/DanbooruLegacy.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","io.github.tjg1.library.norilib.clients","/home/matheus/smell-and-machine-learning/repositories/tjg1_nori/norilib/src/main/java/io/github/tjg1/library/norilib/clients/SearchClient.java","3","124","The class 'Settings' is suspected to be a Data Class (WOC=12.500%, NOPA=1, NOAM=5, WMC=17)","Design","DataClass"
"1","io.github.tjg1.library.norilib.service","/home/matheus/smell-and-machine-learning/repositories/tjg1_nori/norilib/src/main/java/io/github/tjg1/library/norilib/service/ServiceTypeDetectionService.java","3","24","The class 'ServiceTypeDetectionService' is suspected to be a Data Class (WOC=0.000%, NOPA=9, NOAM=0, WMC=4)","Design","DataClass"
