"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","org.qii.weiciyuan.ui.main","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/main/CommentsTimeLine.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.main","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/main/LeftMenuFragment.java","3","68","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.main","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/main/MainTimeLineActivity.java","3","57","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.main","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/main/MentionsTimeLine.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.maintimeline","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/maintimeline/CommentsByMeTimeLineFragment.java","3","36","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.maintimeline","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/maintimeline/CommentsToMeTimeLineFragment.java","3","50","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.maintimeline","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/maintimeline/FriendsTimeLineFragment.java","3","71","Avoid really long classes.","Design","ExcessiveClassLength"
"2","org.qii.weiciyuan.ui.maintimeline","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/maintimeline/FriendsTimeLineFragment.java","3","73","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","org.qii.weiciyuan.ui.maintimeline","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/maintimeline/FriendsTimeLineFragment.java","3","666","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.qii.weiciyuan.ui.maintimeline","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/maintimeline/MentionsCommentTimeLineFragment.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.maintimeline","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/maintimeline/MentionsWeiboTimeLineFragment.java","3","51","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.preference.filter","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/preference/filter/AbstractFilterFragment.java","3","38","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.search","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/search/SearchMainParentFragment.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.send","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/send/AbstractWriteActivity.java","3","39","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.send","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/send/AutoCompleteAdapter.java","3","98","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","org.qii.weiciyuan.ui.send","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/send/WriteCommentActivity.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.send","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/send/WriteReplyToCommentActivity.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.send","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/send/WriteRepostActivity.java","3","27","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","org.qii.weiciyuan.ui.send","/home/matheus/smell-and-machine-learning/repositories/weiciyuan/src/org/qii/weiciyuan/ui/send/WriteWeiboActivity.java","3","66","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
