"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","net.micode.soundrecorder","/home/matheus/smell-and-machine-learning/repositories/MiCode_SoundRecorder/src/net/micode/soundrecorder/Recorder.java","3","30","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.micode.soundrecorder","/home/matheus/smell-and-machine-learning/repositories/MiCode_SoundRecorder/src/net/micode/soundrecorder/RecorderService.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.micode.soundrecorder","/home/matheus/smell-and-machine-learning/repositories/MiCode_SoundRecorder/src/net/micode/soundrecorder/SoundRecorder.java","3","61","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.micode.soundrecorder","/home/matheus/smell-and-machine-learning/repositories/MiCode_SoundRecorder/src/net/micode/soundrecorder/SoundRecorder.java","3","62","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.micode.soundrecorder","/home/matheus/smell-and-machine-learning/repositories/MiCode_SoundRecorder/src/net/micode/soundrecorder/SoundRecorder.java","3","1068","Avoid really long methods.","Design","ExcessiveMethodLength"
