"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","android.support.v7.appcompat","/home/matheus/smell-and-machine-learning/repositories/StdAtmosphere/StdAtmosphere/build/generated/source/r/release/android/support/v7/appcompat/R.java","3","9","Avoid really long classes.","Design","ExcessiveClassLength"
"1","fr.bellev.stdatmosphere","/home/matheus/smell-and-machine-learning/repositories/StdAtmosphere/StdAtmosphere/build/generated/source/r/release/fr/bellev/stdatmosphere/R.java","3","10","Avoid really long classes.","Design","ExcessiveClassLength"
"2","fr.bellev.stdatmosphere","/home/matheus/smell-and-machine-learning/repositories/StdAtmosphere/StdAtmosphere/build/generated/source/r/release/fr/bellev/stdatmosphere/R.java","3","36","Avoid really long classes.","Design","ExcessiveClassLength"
"3","fr.bellev.stdatmosphere","/home/matheus/smell-and-machine-learning/repositories/StdAtmosphere/StdAtmosphere/build/generated/source/r/release/fr/bellev/stdatmosphere/R.java","3","3576","Avoid really long classes.","Design","ExcessiveClassLength"
"1","fr.bellev.stdatmosphere","/home/matheus/smell-and-machine-learning/repositories/StdAtmosphere/StdAtmosphere/src/main/java/fr/bellev/stdatmosphere/EditFragment.java","3","24","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","fr.bellev.stdatmosphere","/home/matheus/smell-and-machine-learning/repositories/StdAtmosphere/StdAtmosphere/src/main/java/fr/bellev/stdatmosphere/MainActivity.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","fr.bellev.stdatmosphere","/home/matheus/smell-and-machine-learning/repositories/StdAtmosphere/StdAtmosphere/src/main/java/fr/bellev/stdatmosphere/ResultFragment.java","3","18","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
