"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","net.wigle.wigleandroid","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/NewsFragment.java","3","35","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.wigle.wigleandroid","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/RankStatsFragment.java","3","40","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.wigle.wigleandroid","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/SettingsFragment.java","3","53","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.wigle.wigleandroid","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/SettingsFragment.java","3","193","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.wigle.wigleandroid","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/SiteStatsFragment.java","3","32","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.wigle.wigleandroid","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/TokenAccess.java","3","370","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.wigle.wigleandroid","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/UploadsFragment.java","3","43","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.wigle.wigleandroid","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/UserStatsFragment.java","3","34","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.wigle.wigleandroid","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/WigleService.java","3","19","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"1","net.wigle.wigleandroid.background","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/background/AbstractApiRequest.java","3","50","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","net.wigle.wigleandroid.background","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/background/AbstractProgressApiRequest.java","3","23","Avoid long parameter lists.","Design","ExcessiveParameterList"
"1","net.wigle.wigleandroid.background","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/background/HttpFileUploader.java","3","49","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.wigle.wigleandroid.background","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/background/ObservationUploader.java","3","61","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"2","net.wigle.wigleandroid.background","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/background/ObservationUploader.java","3","170","Avoid really long methods.","Design","ExcessiveMethodLength"
"3","net.wigle.wigleandroid.background","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/background/ObservationUploader.java","3","391","Avoid really long methods.","Design","ExcessiveMethodLength"
"1","net.wigle.wigleandroid.db","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/db/DatabaseHelper.java","3","55","Avoid really long classes.","Design","ExcessiveClassLength"
"2","net.wigle.wigleandroid.db","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/db/DatabaseHelper.java","3","55","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"3","net.wigle.wigleandroid.db","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/db/DatabaseHelper.java","3","145","The class 'DBUpdate' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=2)","Design","DataClass"
"4","net.wigle.wigleandroid.db","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/db/DatabaseHelper.java","3","169","The class 'DBPending' is suspected to be a Data Class (WOC=0.000%, NOPA=6, NOAM=0, WMC=2)","Design","DataClass"
"5","net.wigle.wigleandroid.db","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/db/DatabaseHelper.java","3","243","Avoid really long methods.","Design","ExcessiveMethodLength"
"6","net.wigle.wigleandroid.db","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/db/DatabaseHelper.java","3","362","Avoid really long methods.","Design","ExcessiveMethodLength"
"7","net.wigle.wigleandroid.db","/home/matheus/smell-and-machine-learning/repositories/wiglenet_wigle-wifi-wardriving/wiglewifiwardriving/src/main/java/net/wigle/wigleandroid/db/DatabaseHelper.java","3","620","Avoid really long methods.","Design","ExcessiveMethodLength"
