"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"29","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","12742","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"30","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","13139","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"31","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","13609","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"32","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","13961","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"33","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","14470","Avoid really long classes.","Design","ExcessiveClassLength"
"34","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","14473","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"35","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","15115","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"36","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","16022","Avoid really long classes.","Design","ExcessiveClassLength"
"37","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","16025","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"38","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","16545","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"39","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","17250","Avoid really long classes.","Design","ExcessiveClassLength"
"40","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","17253","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"41","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","17763","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"42","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","18662","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"43","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","19077","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"44","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","19636","Avoid really long classes.","Design","ExcessiveClassLength"
"45","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","19639","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"46","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","20130","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"47","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","20776","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"48","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","21177","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"49","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","21691","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"50","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","22037","Avoid really long classes.","Design","ExcessiveClassLength"
"51","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","22040","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"52","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","22069","Avoid really long methods.","Design","ExcessiveMethodLength"
"53","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","23219","Avoid really long classes.","Design","ExcessiveClassLength"
"54","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","23222","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"55","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","24841","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"56","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","25307","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"57","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","25896","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"58","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","26239","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"59","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","26872","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"60","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","27185","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"61","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","27528","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
"62","com.satoshilabs.trezor.lib.protobuf","/home/matheus/smell-and-machine-learning/repositories/trezor-android/trezor-lib/src/main/java/com/satoshilabs/trezor/lib/protobuf/TrezorType.java","3","27841","This class has too many methods, consider refactoring it.","Design","TooManyMethods"
